excessFee,rrp,excess_to_rrp_ratio,device_condition_score,device_issues_count,device_not_assessed_count,turnOnOff,touchScreen,frontCamera,backCamera,audio,mic,desc_length,desc_word_count,desc_sentence_count,desc_has_newlines,desc_uppercase_ratio,desc_exclamation_count,desc_question_count,has_redacted_pii,policy_duration_days,purchase_to_policy_days,is_policy_active,policy_start_month,policy_start_dayofweek,coverage_encoded,claimType_encoded,country_encoded,channel_encoded,deviceType_encoded,productCode_freq,retailerName_freq,model_freq
0.05517047195955578,1.5038189372786106,0.5591599491569794,-0.0158627883243742,0.12572388248997024,0.10369037848310253,0.000975828379803636,-0.863699801592486,-0.008229899224741816,-0.0801104844658198,0.3609787857031954,0.029476799509813887,0.7489580310173347,1.0714148910203753,0.7376946327785902,0.0,0.04823122006460417,-0.006735636536083925,0.0,-0.055588121535470596,0.27092030950443863,-0.041931034607842824,0.0,0.2870397217831615,-0.5155836270889134,0.07495144974604928,0.0041191515004661994,-0.011616036490773803,-0.16854119880423155,0.028166814841152018,-0.7099311881415271,0.06454724368850583,-0.2808311966309345
0.3088053602616669,3.4262532636798646,1.226976198966069,-0.10008651462466399,-0.01051683084051393,0.061395943971160015,0.056731432792591435,0.9971188669490281,0.02298030939342011,-0.19775076067462885,0.28336209836021903,0.016158208772926626,1.4704061521113316,1.777915346915227,0.24172554564548626,0.0,1.0797930761176195,-0.006771336863686032,0.0,-0.03743429817293648,1.0392675817723007,-0.001520146954963537,0.0,-0.49500009271545053,1.4438664424465335,0.25952386860521326,0.012133846886645708,-0.007515114272385765,-0.2166917895138362,0.029217405968299134,-0.783137120887856,0.12952262805953982,-0.4999986620583503
-0.17809110082165353,0.11388484677193803,0.9215030755893229,-0.36678020518091276,0.33401430506640434,0.0926518251964059,0.02583487407106571,-0.5884385480927629,0.0094357523960865,-0.13969291624392263,0.28430647966199607,0.005782146739362058,-0.18184085763188848,1.003809676022045,-0.8473617802394812,0.0,1.9598384733121532,-0.006294720783599892,0.0,-0.06584527731519048,0.506649734942883,-0.10503778319966414,0.0,0.2579437194294446,-0.8815453503927422,0.24968319949666024,0.008789494551657432,-0.010745028930856527,-0.22657885005966896,0.02578066649144433,-0.13715240950285326,-0.23377791034080508,0.4068498777431113
-0.3513397430746243,0.21324088238473324,-0.03853491951869707,0.6027310728226917,-0.3376001569438296,0.23435131408371926,0.10783856352417191,0.8811242485332619,0.026991046288959413,0.19898999828672256,0.3303087110669718,0.05303545664809514,0.9739657592564592,1.6228136813892604,0.280077099318454,0.0,1.4781617469023782,-0.006437924915807839,0.0,-0.01577469905883576,1.6764507115399452,0.02559651477675368,0.0,0.6976969335628798,1.876461491673911,0.2594536651675019,0.01816425555444442,0.02787419880696841,-0.22419325088747152,0.033205082617796776,-0.24479049955413604,0.12781785869199008,1.3600793289934765
0.29947120749118716,1.376057916442186,1.2314241720697052,0.00036806239255302237,0.1731098969980054,0.005494443190138213,0.017460701503250194,1.211208008749897,0.05878956414316155,-0.08453405003906372,0.43170595695342917,0.01793357676502258,-0.17181336313590737,-0.2915770925635538,0.40456854567476486,0.0,2.239640724172815,-0.006920903458433977,0.0,0.008794857471623459,0.3499998929568058,0.13133612408025422,0.0,1.0821717585235346,-0.4891675823528603,0.42635746717351825,0.016992567100548847,-0.01543202244959059,-0.21052556806021439,0.024936441358743715,-0.4647071489971458,0.5340868990686248,1.0844727176548303
-0.30870438501341946,-0.020314440511080202,-0.6373933536813162,0.043193237485088,-0.3021878123299394,-0.11919816501408938,0.01176123926332851,-1.27522506156169,0.012565677770964321,-0.09648232639653517,0.4385464097302932,0.022611213781897788,1.1704937855077369,0.06643842404897775,0.9210559719846185,0.0,-0.09678897205824713,-0.010329377592750124,0.0,-0.02438501445585041,0.38903641510004816,-0.011449018013004702,0.0,0.8584678585808878,0.4108041609490205,0.10855755176344177,0.013629161109444978,-0.025039004515910308,-0.2233278009288017,-0.6781890770805624,-0.654210427901931,0.1671606475454929,-0.9658466691230188
-1.5532668226343835,-3.3719747744454214,-1.386371161744627,-0.3976041598415505,1.471040141180384,-0.3378854004010002,-0.35633105111731067,0.17577813892905986,-0.11578613333413464,0.2950451266431886,-1.4756318149821777,-0.06353641503896028,0.5214281637138224,-0.8921639770111967,-0.503792776140842,0.0,-1.3953009204962918,-0.005675037349140585,0.0,0.027413032970730743,-0.41543146229223055,0.03051485099611761,0.0,-1.8738563262181667,-0.5999432284417182,-1.0244972271681108,-0.5918264916001514,-0.00810732949980216,-0.18683298574178148,0.01634931411142578,-0.15785701484179473,0.2898895528829655,-0.7560884071509967
0.4451677267992156,3.19872671732692,1.0952457246597143,-0.17878418967820578,-0.09732967956331236,0.03643821265719997,0.012566837027709287,-1.980491943830621,0.035832289544444056,-0.09162691060986694,0.4570910419457969,0.023808505087288802,-0.8629047209433436,-0.6236459784884443,0.5325234994115995,0.0,-1.09333517901505,-0.006382989983287894,0.0,-0.04348870164618952,0.0810934099191406,-0.11260995396435494,0.0,-0.031733358355413285,-0.6716138853858018,0.19822656812676756,0.015462447646607543,0.009446402218431463,-0.21274304331718083,0.01945975960192711,0.9610551523974294,0.06925406151714279,1.3196040143257255
0.3976873401006376,0.06624343595939086,0.4433872335578264,-0.27318058776093,0.007670057994703967,-0.028112165034516193,0.017234028511565587,-1.8984563390591083,0.02783426192848735,-0.11883577598208694,0.22856367274040207,0.0077218645265196935,1.2526632342602673,1.0016297332210375,-0.9065251167167993,0.0,0.7449676702761153,-0.008263034457303744,0.0,-0.04494909513509738,-0.1595855811176928,-0.19984834082016759,0.0,0.7752828344791513,-1.259067906583877,0.3883806545849381,-0.0011453637544377449,0.004472962980245175,-0.1919204120903787,0.02317824261768023,0.5998585722194728,0.20871618363168618,0.034128579952655926
0.07184686461516794,-1.801577899484345,-4.116554532955144,-0.2571480048525466,0.04997322287952215,0.009961448944415146,0.0301174738149785,0.7045113528202375,-0.031109808083103468,-0.1801723485029866,0.2588809750484082,0.007852528416507212,-1.6798534305497905,0.6632071597810564,1.6722859131928447,0.0,2.7590023127394128,-0.004616470119056137,0.0,-0.00431694990031101,-0.4066687791836259,0.06450129832393518,0.0,-0.21829345451345178,-0.4625291349656432,0.04982967582093575,0.011259442940813293,0.07229173731591963,-0.22945305619039466,0.010052087105715585,1.7068984661027877,0.09938768251881384,0.5692755122483782
-0.24060002592603333,-2.415625541742016,-1.3921276593760386,-0.31943781055817994,-0.03716274987840095,0.03128324328861439,0.09292276155432638,1.313080005369749,0.01711207781655389,-0.18134433845135906,0.3110632221949962,-0.004684448896239727,1.1601809066814577,0.0965379307317456,0.7758268310101261,0.0,0.46701024923499557,-0.005263671174170157,0.0,-0.04053604691942831,-0.29372140317321627,-0.13500172704883315,0.0,0.8767679647094453,2.2142948114518757,0.23749842719470218,-0.0029054141052188573,-0.019010960339470848,-0.2578487598952304,0.022272055675151847,-0.9852772953911879,0.05389120996097723,0.6732902249161471
0.20609267444332383,0.9540271203009599,1.1162629005043032,0.42576899310187877,-0.4960230983795372,0.09521700131967879,-0.20251017058197532,1.0345069972813334,0.027370207449145516,-0.20196107000506447,0.0763450507823162,0.0035302708209229076,-0.9590909014985856,-0.04617355920253101,0.8074529359815553,0.0,-0.6694755190986832,-0.006718658965992249,0.0,-0.031980576152313527,0.9859443037518553,-0.06023026203243879,0.0,1.0529065851304247,1.5660485918573452,0.3463311251797235,-0.00023244907838468592,-0.043466928045107406,-0.2403679447283699,0.02976401885772257,-1.2743280111837503,0.3752145394607785,-0.7462396205973776
-0.657488740835078,0.09986482084136653,-1.6392396070641615,0.04027590551676495,0.08322939116402095,0.10516517012248575,-0.0048914038868263605,-0.7669980146689912,0.0258490184277326,-0.12367356657192942,0.4623752385780311,0.01750240984851306,1.7927729907494225,-0.6791353179486118,0.4585726771332605,0.0,2.1677914110243255,-0.006382989983287894,0.0,-0.043586373534173106,0.7107225237785116,-0.00973525017222684,0.0,0.5774525412667378,-0.17763155387273613,0.40703181519967,0.01780996109133305,0.00029162312971560823,-0.260502841925858,0.022739640503745412,0.524298229219334,-0.2421993347278357,-0.89102883971627
0.11078066984896752,0.04725545284334732,0.29918783581033376,-0.1384120162771797,0.14676261210513838,0.033221729145569895,0.0409605059923721,1.097750892499399,0.05139527677413971,-0.10427859638227494,0.22538297900772436,0.04710410569895091,0.9474390771193559,0.6963690797536315,-0.6736353409257599,0.0,-1.6421692949463256,-0.0062946117579920045,0.0,0.0037695400823874823,0.18375040191590233,-0.10936945067280471,0.0,1.6865990841842309,-0.3212735903768797,0.09180520780799065,0.01142912829415697,0.028603824627921628,-0.1988485549022179,0.021940819164467773,-0.49482278230358606,-0.04125895700557137,0.029936473082991688
-0.07167578072990347,2.2093233665154948,1.7826118955766892,-0.11706700699404382,0.15870320596037993,0.14901289156577305,0.05079910984471969,1.0684086739287526,0.024667102687717834,-0.14885217094365072,0.22089485180994398,0.007184598811651741,1.1127467403348188,1.5409750219959808,0.6509050142555272,0.0,1.1893620338970383,-0.006330312085594111,0.0,-0.03327471332768495,-0.34220062230857334,-0.08654159355002941,0.0,-0.7853165379754578,0.3570269651566545,0.22421350485008584,0.005659957254838764,-0.014394628210284857,-0.20158023278251883,0.0319299786453005,-0.6529447354631647,0.10971133737095581,0.7949420570736275
0.16508236043291927,0.6890319468979872,0.41782393878768764,0.5905941675993897,0.3056608185900343,0.004626318212255358,-0.14343843246604018,1.4189564398443948,-0.023050492589932754,0.20524892267492412,-0.43965929807980275,-0.0748621387174465,2.2151223233583477,0.5421432350911295,0.7602442277424469,0.0,-0.39398165105931504,-0.006282707025497757,0.0,-0.005054840326439223,-0.8213792861736248,0.060250584233551965,0.0,-0.06980278773027222,-0.4565912663786545,0.16871203467075352,0.002150811585142824,0.023193012551935954,-0.16960188323011813,0.02494394764004545,1.1606120717841346,-0.24922678308423313,-0.3424798253994895
-0.035770997271739984,0.11505353262363416,-1.1696940678966192,-0.19896162784638263,-0.26793311867524716,-0.04156858846571965,0.01481132031083152,0.5058371438531258,0.0687704588774446,-0.17653087448890856,0.538587787090806,0.03375326569057052,0.58848601898717,-1.174511466739957,0.4860296870862975,0.0,1.6917147722916301,-0.00708672420062469,0.0,0.016241916965707346,0.1660541782296644,-0.055120500495694294,0.0,0.17247698514838172,-0.09801364362050968,0.2732604014202129,0.02783857991960561,0.024764209593160457,-0.26479151116995475,0.020741682987842416,-0.39812840536869565,-0.10560676461656063,1.621051409282492
-0.5930731518669508,-2.7883031921579344,-2.044441537479414,-0.043990879836165515,-0.5477236863997921,-0.42619992024077263,-0.23790522892361998,0.6502337398909861,-0.12191911501040426,0.12280636075617271,-0.8598566707195103,0.09400466428071469,-0.8882964348450355,-0.40123395902304154,-0.6406735092533415,0.0,-0.03756143272455625,-0.006575462034576884,0.0,0.014716619886434038,0.07865786724742503,0.04250576839586551,0.0,0.0947791927916461,-0.8183460586494073,-1.6299072925073046,-0.6933398337231051,0.010091477230762065,-0.31185248147725403,1.2119389678360017,-2.591066888338257,0.0882469654294519,-1.4200120700166319
-0.03135149696943087,1.4598721420978014,0.6049026634726371,0.21439876378977502,0.33214899129703224,-0.04768093530735374,-0.0016408108454297162,-1.8999758147483057,0.03329576127832914,-0.06380194836182182,0.47661832280952604,0.012725845663471584,1.9780612364615102,-1.684353278026158,0.1818801922297537,0.0,1.1829946183936244,-0.003975114977547765,0.0,-0.06027795645140734,0.3289198900726205,0.016269471699156053,0.0,0.14017835144953028,-0.29681743159117746,0.1604774903321809,0.005218768208189275,-0.02256013478820319,-0.2376109403563188,0.021248990658067027,-0.7874029965966786,0.4566041017984652,0.6959275055380554
-0.15241337315573242,3.0513006103266647,0.814632761868576,-0.32105624220129514,0.1452333144262485,0.12187113870128696,0.07282354189934703,1.5580666026466916,0.035906502732127026,-0.1791920767827092,0.19471870380277964,-0.0014128767071304475,2.798074043869057,2.0787782851448506,0.9456125747154299,0.0,1.3592638878875456,-0.007162890281984838,0.0,-0.02863668441611069,0.2823162136325523,0.017206866486609733,0.0,-1.2817592111939597,-0.22805733694747293,0.15302926634849134,0.009946779879096625,-0.015594001515244812,-0.23001932789880772,0.03697154896592184,-0.6346460968579958,-0.21953820873656357,1.4257667451248197
-0.01801778885727116,-0.11742467202240232,-1.1230729478806167,-0.3943431170100392,-0.34020756828018484,0.1781475980787093,0.08765779708249814,-2.0818399112629042,0.018280048296711662,-0.22294923436085912,0.37423666664549216,-0.0021107719418694422,0.5476367730507197,-0.5080865342582538,-0.7045340556127105,0.0,1.699788823265379,-0.006691054724379059,0.0,-0.027822840962111767,0.047264920694058146,1.7544780130137099,0.0,-0.9233835592129024,1.645451297360585,-1.1659219857574208,0.016984913085910002,0.01202313664646591,-0.2367319949762018,0.03585029626161035,1.2517952059878106,-0.040019893779875165,0.4844539353908428
-0.9485455352898778,-1.4579467411708482,-2.8743105088348204,0.1784357714470301,-0.6051018275938552,-0.04002266805703647,0.006177336697176038,0.27524140750055454,-0.07538670040636741,-0.09991661338250177,0.2975727465927872,0.06867679857904789,-1.833412611720384,-0.9336561366517936,0.14817001704724556,0.0,-0.3647437871566596,-0.008335325228915256,0.0,-0.028120590252406662,-0.7537621222255726,-0.056012763939378145,0.0,-0.04184239865576398,-0.3730403765069069,0.04406321976363075,0.009794471347150715,0.017861534443073264,-0.2592431888937977,0.00979315887397822,-1.5637883978936769,-0.23188133999386662,-2.041085953174765
0.22111565465287963,-0.08328551363686607,-1.193568886280411,-0.21097798223713468,0.14724549351532346,0.09591656431992907,0.07183167802008511,-0.5877598790547585,0.0029136759374264573,-0.22190190972389723,0.3315983670576185,-0.0043510979856310585,0.461557526478744,0.34965399006529924,0.3574803474940385,0.0,1.8306354599211494,-0.007162890281984838,0.0,-0.05761682276475456,1.6163116754466678,-0.0716749958224564,0.0,0.6262909252334045,-0.124235323222724,0.3566900736230644,-0.0015150236096757091,0.0027797814983564206,-0.26658190609620186,0.013245860711629856,0.17914282351167687,-0.14477884033527297,1.1088098501059072
0.037513434566475955,2.4123417681866224,-0.15596136661865687,0.08147585622599313,0.1969630894831079,-0.030630709382665794,0.007290200584740412,-1.580426436981755,0.020867058434157017,-0.07967709676171437,0.3402926996542138,0.014937297948962525,-0.011995941334992884,-1.020305313385748,-0.832459656397384,0.0,0.9694014888377007,-0.006735636536083925,0.0,-0.06101474942019535,0.1637149138043833,-0.07552105478123919,0.0,0.8761278361601105,-0.22982909601762802,0.1273746969131132,0.003518132351478403,0.00403653430722334,-0.21917555701442792,0.023785916100818993,-0.8180157615238878,0.005816025672219044,-0.21189410713511303
0.08639506075546578,0.5637136517963558,0.4222009382376623,-0.36964890254260585,-0.2008590112952701,-0.056713880652991655,0.011456811855604737,0.4027884148797328,0.018445442602364158,-0.12479011686147984,0.38034058793954056,0.006913530456321888,-1.1938589736669023,-0.1280438991292128,0.07315076075872243,0.0,1.5515398044237505,-0.006920903458433977,0.0,-0.04224007320415353,-0.6167427334315109,0.06312569308309321,0.0,0.52415462005864,-0.1907928775409114,0.37761677080558925,0.011460827423435002,0.045070131829732865,-0.2583262360969415,0.023001904937249292,-0.8457191297282942,-0.09497490145883561,-0.7807813768862715
0.18515511741779425,-2.255798877991679,-0.4445819361234876,-0.1557137033164258,0.06383133837107971,0.077325582828764,0.012180858926356435,-0.5196991371417902,0.0228185954109848,-0.2229236126051138,0.24332363901880624,0.010134598826850643,0.8653052217686852,1.206467362565931,-0.4161348012064201,0.0,0.7197730794546301,-0.006437924915807839,0.0,-0.06467224272951408,0.5544050603882241,-0.07262262094652641,0.0,0.5343485954997944,0.4763910957099772,0.27711574062485134,0.004770701160257202,-0.008053776184135103,-0.26992867163886797,0.023216563090765138,-0.2961839565210941,0.06125075783338553,-1.1512129215629294
-0.2633895972287821,2.7009905245697947,-0.9500568522558334,0.04490016256330039,0.5922863345026688,0.07960130290930542,0.05377571372652773,-1.4754791777535288,0.047479820421797596,-0.15681518355427843,0.31305014145718996,0.0084990283390863,0.25550572785473147,0.6129140190449552,-0.6103091959556768,0.0,1.548524108628491,-0.007141659133144636,0.0,-0.006010841035114994,1.3083175300981142,0.01683086582153538,0.0,0.6113139521348386,1.3797498380124333,0.4028238337909079,0.011987783839440228,-0.009112368919612954,-0.2524354350151528,0.028639260245256294,-1.4838461438861954,0.11764673753024474,-0.09395959259535493
0.07697800408219482,1.7404547310718548,0.7696192469995758,-0.13710482968132312,0.15764048713124518,0.032200745921668474,0.019553243539304557,1.3005001630850028,0.03372360388845015,-0.0088113198765028,0.33383924809400045,0.048975988262487134,1.868353685798502,-2.9779948555813465,-1.207673473930663,0.0,1.7810285893256672,-0.006282707025497757,0.0,-0.052106382249913874,1.1348200390494427,0.10349674377617628,0.0,0.05162102341322699,0.6687141667691582,0.11674452622029982,-0.0016829166426476408,0.016079838113498637,-0.1980205447159623,0.026132818980386933,-0.8817300710599874,-0.25906719214682705,0.7282762528002438
-0.41899975422812163,0.8091271916400233,-0.6297964602372284,-0.24669282658351682,-0.008813518106664992,-0.10544377670329341,0.026760536933587112,-1.2464905119461502,-0.00032116321596974444,-0.10660308505450586,0.33249939987081495,-0.0005437728729312785,-1.2806452435271163,-1.3017354143189817,-1.2001773514807443,0.0,-3.593577359306773,-0.006682958638390142,0.0,-0.07228445033631081,-0.2461641461015846,-0.10695996344425297,0.0,0.1908544868622665,-1.1148567723669416,0.30267897766616786,-0.008702131771858378,-0.03243887152844974,-0.23214696817699296,0.023900354384302106,-1.0404016809045078,-0.10777552104171767,-1.6004066376962163
-0.08344761067834981,-1.819899290650663,-0.08795969520376869,-0.1331798870529545,-0.1591978667605992,-0.0013769022196701898,0.043951671376999825,0.514858635552045,0.02010868096668046,-0.21539458444305942,0.24695120974839213,0.019777520668715368,-1.7933926243880691,-1.3701654415788826,-1.1939873465505255,0.0,-0.5849707954985551,-0.006347289655685788,0.0,0.006495771223278048,-0.29192695434797716,-0.06654930026755412,0.0,-2.196450682579014,-0.8060061541830239,-1.324353765651864,0.01610486142577908,0.03677494915116476,-0.28178167611903604,0.019663027111179454,-0.411214143038865,-0.212373893899636,-1.1246500970910938
-0.4830081729948187,-3.2058392376010567,-2.133385585360847,-0.34566935592225967,-0.499349935022767,-0.1097555839408329,0.030375276107818157,-1.5951333609945229,0.0186178919535012,-0.17840645034888428,0.34319347874260164,0.01299638473484937,-0.1825513504968962,-0.7874743262734469,-0.7689242104693879,0.0,-2.1450729748380706,-0.006242042885906109,0.0,-0.050351692799466635,-0.2512005730656815,-0.08903200880336923,0.0,0.40593191875965656,0.4221048451288291,-1.6529815302491102,0.0011300084790262356,-0.013123848499705146,-0.2782786031669898,0.015054777419977287,0.128171445962343,-0.19239644592486774,-0.3754159377625345
0.07903624652603006,-0.6908776160393946,-0.23636603600180744,-0.30539687207397714,0.12588658072487288,0.13653317081189464,0.03206769013326887,0.8068465251420311,0.004088092825311636,-0.12709279745240218,0.2594072268261456,0.006748732271057973,-1.062200537448185,-1.3455831016551305,-0.6721431688875041,0.0,-3.497881130078873,-0.006682958638390142,0.0,-0.03860559892423171,-0.6067719944155398,-0.017316141388320428,0.0,-1.7020229110414535,-0.6282503138524309,0.23530713691732597,-0.005034829307491244,-0.022385216442128618,-0.22358404802123763,0.01911267974488855,-2.029012674396044,-0.1745909552368048,-1.5850694758330461
0.09370905142664172,1.6658420194905401,2.0253952571528746,-0.10580078010320758,0.02601412766504709,0.07725956666256857,0.0487627148251198,1.1305319129297708,0.0256534386410756,-0.041742426381595296,0.43343310756295345,0.014349406021018602,-0.5693884730659656,-0.4852495348096687,-0.6014360871804343,0.0,0.8687294680233945,-0.005279423646694171,0.0,-0.029611870341251085,0.683618241708003,-0.10236289485390856,0.0,0.6160948826383057,-0.8529016601776438,0.18147806524573476,0.013067358738231803,0.03068361143204774,-0.18855376478502936,0.024888244306390507,-0.2790991720252563,0.08559251606338976,1.0913844457246837
0.42949779799511684,0.8069387726734122,1.1564736111142395,-0.26073030263494573,-0.09075482248648667,0.1073023374202849,0.04120309273242349,0.8294612226914001,0.05340747622738642,-0.25905759870993805,0.20255050480099385,-0.0009935275674327441,-0.3683023059898694,0.3461045179681871,0.18770312731194813,0.0,0.24769804616369714,-0.006382989983287894,0.0,-0.020260553874577713,-0.2814074169449363,0.00996257317188225,0.0,-0.6205989605129221,-0.8103708580243224,-1.05499416098168,0.026002979217685053,0.05181320330348066,-0.26478324342507426,0.02959996453134774,1.6043424988180082,-0.008472904677423045,-1.1265396498249618
0.3397985545441534,1.296662387628599,0.7814280988305127,1.060665298466142,-0.006504542254080259,0.15837037834920745,-0.12250859311027333,1.1807086827038944,-0.07867006875279627,-0.1965352937218263,0.0810126591012361,0.10337862801908125,-0.6441541879215056,0.4280385670235043,0.4557015448926652,0.0,1.826723609608916,-0.006382989983287894,0.0,-0.008675652037579312,-0.7959227412457603,-0.024987545078117027,0.0,0.6592491860161024,0.13450124262433164,0.3034732665573626,0.023852120418192506,0.03869898022650062,-0.2624324666677765,0.028359826020148523,1.2360649170435318,-0.036700683287848715,0.6706277958944101
-0.24668137977134066,3.035861268895555,0.179666148555258,-0.16417078808724947,-0.1301378671646535,-0.04658827500306445,0.03048354936520633,0.8138381610970185,0.03404406275196854,-0.12263651722227416,0.4927547883906676,0.03436330086495909,0.25725247334865337,-0.012212529618586558,-0.6800613847249787,0.0,-0.6179096960098652,-0.006998345975328802,0.0,0.015904229187718145,0.11886721154915578,-0.09044115900057759,0.0,0.4501179659098282,0.2543364302660042,0.06122609153792181,0.013728307812313621,0.007762027829417191,-0.20389754145872196,0.02395930601282989,-0.057900325453640315,0.07469534371742052,1.04948370837682
-0.38136163776520476,-2.3678612967572312,-2.1008051383956396,-0.20365923510325823,-0.11050246264843673,-0.03701996950988931,0.034944389375608356,1.2301669528277523,0.05152910379896755,-0.1906246394500096,0.20300604588358076,0.046482961877696724,0.19282193010812845,-0.06623927522899088,-0.0590662734088523,0.0,1.2753360263227498,-0.0063304211112019965,0.0,-0.00184038130193192,0.11745801423796527,0.019246696906419662,0.0,-0.21170872279801706,1.6525772923847386,0.41827233513041073,0.020119287271924483,0.007540515480571525,-0.2500184047433619,0.021889785247354,1.2153030678941221,-0.16690900269878547,1.2111421188631966
0.31961299760022616,-0.2637110443829881,-1.2278368655216982,-0.18668669070185928,-0.0624512030757641,0.17378172133832623,0.10021250037586783,-0.9692295027756276,0.011520805526571878,-0.2041450670969069,0.3600785002916005,0.009860078310031172,0.5301347363192807,-0.41082933953204387,0.40334499094461235,0.0,-0.38242205065145474,-0.0063852470181140555,0.0,-0.03836942102089941,0.10410550919427536,-0.7286870789165566,0.0,0.679650955831965,0.26402878331145535,0.33459051651735816,-0.009349989400787385,-0.020246534573184108,-0.2237391603691532,0.02482800689268709,0.3677342709311789,0.360087988419147,2.370669224813887
0.07132963747015879,-1.04039547296081,0.20659616899823385,-0.2231172389461228,-0.5375241047930098,-0.017023569504429684,0.038111112898276,-1.536015448539705,0.026132510189063575,-0.17001018603082646,0.09868825066370619,0.07101046948497511,-0.3772325782105582,0.0348793412055841,0.055904781896242386,0.0,-5.240319002723297,-0.006718658965992249,0.0,-0.05706968253410162,-0.1468535484653057,0.013119199762441462,0.0,-0.6376642815839522,-0.8712185205618789,0.08204594911704692,-0.005989243575424743,0.00893439651372414,-0.24415615437338528,0.027603774174746278,-1.282879538266689,-0.13252052141378776,-1.8422553394472838
-0.1006617668341449,0.2927951829631868,-0.7806389493478942,-0.49790439644500833,-0.7596887973202242,0.021713848019928542,0.005555885632565273,-1.2156056320879485,0.022511162752782726,-0.14092137400681054,0.1817585644744751,0.006771482891495239,-2.020261188606137,-0.7736931261547662,-0.1129542759090571,0.0,-1.8108171896138072,-0.00653255657803584,0.0,-0.04903533699266929,-0.35329149806158594,-0.09167210283989535,0.0,-0.09383590054331638,-2.0698786270572413,0.13166742530442652,0.012039414875735673,-0.005224527823702513,-0.26926031902165626,0.026606660459802547,-1.2761065162631262,-0.09671783388014117,-0.9727903359268131
0.29472371444021656,2.395136816783546,0.5297969387140159,0.08773275163001054,0.290684654973122,0.03215230165855683,0.02027617102077327,-0.4398436676227356,0.019501511123242825,-0.16703364386028485,0.4725429464360275,0.018195857390220765,-1.6590993032167458,-0.903669893981383,-0.04370899121513155,0.0,1.9002226699684501,-0.006437924915807839,0.0,-0.06312311232009032,-0.22264701311249782,-0.002039101590512786,0.0,1.1338081607554602,-0.17289060800597875,0.2815866089082529,0.015343185298915155,0.01606358528428861,-0.18707707846903732,0.022470253427617683,0.29676782663474294,0.1597468129936715,1.2347221468157468
-0.27280491048668215,0.3434969611230372,-1.499476478641995,0.8283933135032103,0.8854892020136023,0.09441280985882511,0.04975607066473133,0.8677334645071211,-0.08887669475235961,0.47642793025060526,-0.10156093806081187,-0.12521006966011652,-0.8845845274490743,-0.964001387647318,-0.14414859859153875,0.0,3.3037815974118856,-0.006655354396776952,0.0,0.02209200546727368,0.05573878168132279,0.6984976037181796,0.0,1.092939793150186,0.4995850294642222,0.15102084629225698,0.01608243357294442,0.09132821248431779,-0.1183427507948877,0.031092938797956788,1.4362049103935521,0.23938352805736443,1.4893523061723777
0.21012155542731709,1.3236276469167052,0.6780101060738672,0.9074869925394935,-0.23224681172838857,-0.054074949286927194,-0.2275139041301726,1.4025176980935843,-0.1279494453890861,0.39608588821949997,-0.4929858183437136,0.040630610676589185,-0.41783887670666975,0.131120025353578,-0.1877860810490236,0.0,0.9047827763243008,-0.006735636536083925,0.0,0.007988973664927939,-0.7976561674719965,0.028165582137584896,0.0,-0.19308307304864916,2.5225407192234757,-1.1842088790321808,0.014882435446937233,0.07006998690476375,-0.25653265810988596,0.028516545586748248,1.3272017702616015,-0.4521528667979655,-1.1425571513355155
0.3421191451769609,-1.142341262727674,-2.795103247531915,-0.3071092909794749,-0.4568642992431799,0.052678414603750945,0.07461701608725448,-1.9542345610689165,-0.009082598245243784,-0.18289551249847671,0.31479164952349076,0.012607933952227193,-0.0839683889710269,-0.5344247016103252,-0.12708145749634173,0.0,-3.096394321624309,-0.005813528827428877,0.0,-0.026978077927209326,-0.2522485297752985,-0.045030590523159754,0.0,-0.6822943580209956,-1.3253892139490104,-1.42264819640708,-0.012554865975192878,-0.002923128465094696,-0.26442348127835286,-1.610966769015502,-0.3044912949487474,0.191608943932682,0.15097266241086943
-0.4322673971640142,-0.4615869604925017,-4.074065438697931,-0.054271443125871045,0.17712979521631267,0.16624510324196198,0.09782964382009487,1.485500676688139,0.021126628031315462,-0.2687412654814353,0.24047103983362378,0.011308010610476628,2.4498616070109103,0.368597439258952,0.35673469649677536,0.0,2.0306489882522696,-0.007141659133144636,0.0,0.030795430786794285,0.12355267812164096,0.02207157791393764,0.0,-0.23822594208346573,0.8892329324611769,-0.8689991160676983,0.016943812607428645,-0.024183818438448784,-0.22604556257769834,0.00760594986785842,0.934217376770031,-0.12796890601307556,-0.5087550104491628
-0.23157701379931053,1.7672763667117193,-0.035264528494844245,0.3133312237418173,-0.22439933107435764,-0.10585761356950138,-0.1179406852138442,0.6136280378391807,0.06578117726578722,-0.08918615749533997,0.29158188539095325,0.1227110155190516,0.8988993751946952,-0.7605928969074992,1.3023690690443688,0.0,1.3500168148701457,-0.005186414965610887,0.0,-0.002629171757848261,-0.3245945751225907,0.010783026169115563,0.0,0.4685019138575221,0.772040583728014,0.12111929802455407,0.015048305559750855,0.016906751566199724,-0.21629561358914876,0.03605023788695147,0.10975636160471879,0.41343054873003227,-0.341136119861488
